Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.19917034	-0.0016062494	791.1822180747986	131	251.7873	44.61024	341.85867	24.244268	151.6818181818182	25.300712105746182	10011	1335300
0.20675643	-0.008317663	797.0909349918365	132	252.37363	42.187828	384.7253	62.596798	150.37313432835822	25.194666469993102	10075	1345375
0.2010463	-0.011317232	803.0189301967621	133	259.4188	37.93848	333.42822	55.43355	152.56060606060606	24.065018487094616	10069	1355444
0.23580208	0.0051354696	808.9695909023285	134	253.22849	33.774445	323.7064	132.86508	144.45714285714286	25.44219538723907	10112	1365556
0.18567595	0.004320019	814.892226934433	135	255.31638	35.963306	313.5998	54.96317	147.48529411764707	20.996142956056044	10029	1375585
0.19471462	0.013588133	820.9204609394073	136	268.02567	29.912464	372.06122	209.55481	154.33333333333334	25.297822000713776	10186	1385771
0.16775198	-0.0067927004	826.8427410125732	137	271.03687	34.59023	354.05573	119.03524	159.0952380952381	27.038898661305094	10023	1395794
0.16218588	0.0020479525	832.8367981910706	138	266.2169	34.36836	329.35333	106.75374	160.15873015873015	44.05343304972802	10090	1405884
0.16703618	-0.008369309	838.8640570640564	139	285.95	33.434406	419.3442	196.4998	168.85	31.310714353609583	10131	1416015
0.17707251	-0.009607215	844.8215081691742	140	284.247	31.922916	384.03256	205.4949	167.45	25.920664214740587	10047	1426062
0.15809953	-0.013198043	850.8772571086884	141	287.93155	27.902802	405.55225	223.55988	169.28333333333333	23.841204993782416	10157	1436219
0.1588321	0.010039349	856.8360781669617	142	290.43912	30.033222	400.88458	203.0085	175.7017543859649	32.39556224334562	10015	1446234
0.16451561	0.013867748	862.8130962848663	143	287.9678	19.99292	336.8943	225.71597	167.91666666666666	15.362607923859223	10075	1456309
0.19428208	0.0040871543	868.8525440692902	144	291.663	30.075853	366.1399	177.45007	172.20338983050848	23.087732204345183	10160	1466469
0.2149274	0.0034000827	874.842581987381	145	292.515	53.981308	445.43817	87.64645	177.80701754385964	39.17770516930548	10135	1476604
0.22589168	-0.0068455744	880.8070960044861	146	310.26987	114.92064	999.9951	132.11441	196.58823529411765	111.68779603502041	10026	1486630
0.24304743	-0.023334518	886.8102860450745	147	291.81052	95.09659	820.9292	88.510895	187.74074074074073	89.03457197549001	10138	1496768
0.29459155	-0.013813317	892.8154349327087	148	321.41284	135.74748	946.96594	-3.4314198	210.02083333333334	141.62310451560822	10081	1506849
0.23374598	-0.0049619186	898.8419151306152	149	311.2425	165.84332	1006.72144	42.89617	219.67391304347825	162.94931918795646	10105	1516954
0.27074876	0.008991845	905.436311006546	150	335.8638	176.81435	926.29346	52.987442	249.5909090909091	195.66777481019594	10982	1527936
0.288136	-0.0054895	911.662838935852	151	394.70505	271.28317	949.7197	-2.0632057	349.2758620689655	305.3101189408977	10129	1538065
0.2347818	0.018649092	917.7914621829987	152	329.4608	226.3046	931.10974	20.865492	290.0285714285714	232.8956217111968	10151	1548216
0.25399768	0.03338253	924.0523612499237	153	392.2744	281.09406	925.5637	32.004158	391.2307692307692	308.7575981864573	10172	1558388
0.36634165	-0.01768293	930.3896272182465	154	364.6015	219.69618	928.3094	27.778667	317.3939393939394	238.90113834526403	10474	1568862
