Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.2936752	-384986.75	572.4562559127808	70	-300.44473	24.71448	-264.54523	-366.0585	16.457236842105264	0.5239151666067265	10006	710791
0.27478534	-2424041.0	580.1432225704193	71	-359.1434	21.462616	-334.4136	-415.22852	19.530214424951268	0.7593236916110436	10019	720810
0.18992718	-8840607.0	587.8225598335266	72	-408.22	39.809696	-271.83054	-465.37463	26.16710182767624	4.488251412184748	10022	730832
0.19709617	-8686181.0	595.9528486728668	73	-712.28345	22.440147	-666.4506	-769.0897	43.75545851528384	1.8245124692537524	10020	740852
0.17691156	382810.94	604.0357019901276	74	-1024.1022	37.19328	-946.0054	-1117.4688	43.672489082969435	1.771236315103649	10001	750853
0.1923063	17722.705	611.8567109107971	75	-1236.1829	46.844414	-1160.9077	-1368.3872	43.80349344978166	1.790510167644251	10031	760884
0.16956119	-88069.46	619.5510036945343	76	-1354.1998	51.284252	-1266.3026	-1475.4314	44.026315789473685	1.786698053775379	10038	770922
0.12075384	-7387726.5	627.6960318088531	77	-1415.2607	56.564693	-1317.7555	-1538.3074	44.10132158590309	1.8592187307180916	10011	780933
0.12033387	-1143627.0	635.4116816520691	78	-1523.0074	58.613758	-1386.8792	-1683.1211	44.09251101321586	1.8141116789766316	10009	790942
0.15736538	-3306970.8	643.0735237598419	79	-1617.1919	61.667362	-1488.3242	-1799.8223	43.7292576419214	1.801520432334437	10014	800956
0.17069027	-6101367.0	650.8265006542206	80	-1793.5448	66.029526	-1645.0143	-1950.9705	43.85589519650655	1.7586275681661663	10043	810999
0.15736544	-8904274.0	658.7638897895813	81	-2050.974	75.652435	-1914.3289	-2257.8235	44.16299559471366	1.7895550636881175	10025	821024
0.15206677	-13317837.0	667.0775117874146	82	-2321.5063	83.63762	-2179.8726	-2518.8364	43.89473684210526	1.7540350526245596	10008	831032
0.14329119	-20791282.0	675.4219799041748	83	-2616.464	98.17635	-2417.3838	-2851.9165	43.64782608695652	1.8255123319501516	10039	841071
0.11622837	-31612152.0	683.7235996723175	84	-2915.5825	110.63317	-2689.105	-3175.0708	43.75545851528384	1.8245124692537522	10020	851091
0.0708344	-55055570.0	692.0735838413239	85	-3248.5903	113.36264	-3075.3599	-3553.951	43.52608695652174	1.716091968576415	10011	861102
0.0557338	-75145840.0	700.3994948863983	86	-3594.9055	123.63745	-3334.0815	-3963.0352	43.698689956331876	1.7783383724013324	10007	871109
0.06675396	-113493130.0	708.687017917633	87	-3776.505	120.98785	-3518.5508	-4163.9375	43.6	1.6955183893711243	10028	881137
0.058365267	-80621140.0	716.7315337657928	88	-4139.586	134.2318	-3916.511	-4457.8843	43.87280701754386	1.7488234183938312	10003	891140
0.053965587	39124308.0	724.471079826355	89	-4495.2876	147.45593	-4178.6807	-4841.849	43.82096069868996	1.7850169578858694	10035	901175
0.062439255	3768758.8	732.1769068241119	90	-4742.9355	174.73515	-4397.497	-5178.192	43.978070175438596	2.022776395440831	10027	911202
0.075289585	9923.616	739.9509387016296	91	-4741.26	154.86104	-4415.86	-5198.344	43.737991266375545	1.7906592623417181	10016	921218
0.07465077	-8719653.0	747.8672428131104	92	-4706.6665	157.19287	-4389.343	-5079.452	43.672489082969435	1.8294493900738322	10001	931219
0.062215906	-143785540.0	755.5689957141876	93	-4616.3164	146.45856	-4289.6484	-4957.9673	43.91228070175438	1.7599910461732566	10012	941231
0.04862606	-590902600.0	763.2453229427338	94	-4255.3135	139.89586	-3955.1155	-4555.3496	43.98684210526316	1.8766344061557376	10029	951260
0.045708537	-600782660.0	770.9089727401733	95	-3687.2007	118.818565	-3511.83	-4007.283	43.81222707423581	1.9366898381577053	10033	961293
0.057382025	39221750.0	778.6421327590942	96	-3143.9614	90.817474	-2958.6353	-3352.1475	43.751091703056765	1.8676892140621724	10019	971312
0.07579212	97556890.0	786.3745505809784	97	-2749.9119	68.6501	-2605.28	-2964.1636	43.62173913043478	1.7371782521587003	10033	981345
