Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0005625437	-0.020270787	1440.1613779067993	175	-13.690994	0.066554226	-13.473056	-13.876827	6.0	0.0	10002	1760707
0.0005632432	-0.023481876	1448.7867970466614	176	-13.68869	0.06811443	-13.490219	-13.87752	6.0	0.0	10002	1770709
0.00057748024	-0.0035404174	1457.3640658855438	177	-13.686543	0.066587076	-13.508133	-13.869576	6.0	0.0	10002	1780711
0.00057824876	-0.0147629045	1466.0294151306152	178	-13.687867	0.067006096	-13.474855	-13.882455	6.0	0.0	10002	1790713
0.0005342399	0.030179365	1475.0407149791718	179	-13.6879015	0.06611981	-13.5001745	-13.883844	6.0	0.0	10002	1800715
0.0005222607	0.001054794	1483.7046909332275	180	-13.685686	0.06694824	-13.493334	-13.86679	6.0	0.0	10002	1810717
0.0005130917	0.03378892	1492.1210501194	181	-13.688435	0.0658402	-13.478536	-13.877852	6.0	0.0	10002	1820719
0.0005206975	0.021571381	1500.2357301712036	182	-13.687781	0.06565782	-13.48777	-13.868328	6.0	0.0	10002	1830721
0.000528927	0.0037526186	1508.283443927765	183	-13.687759	0.06892005	-13.50014	-13.885553	6.0	0.0	10002	1840723
0.00048429897	-0.0028002944	1516.3211650848389	184	-13.689357	0.06749111	-13.489281	-13.866429	6.0	0.0	10002	1850725
0.0004642009	0.013253447	1524.4514389038086	185	-13.687025	0.065887645	-13.485494	-13.876142	6.0	0.0	10002	1860727
0.00048993685	0.0011424473	1532.5414819717407	186	-13.686755	0.0661273	-13.509722	-13.867309	6.0	0.0	10002	1870729
0.00048001445	-0.017239777	1540.613734960556	187	-13.685902	0.06459942	-13.505442	-13.88105	6.0	0.0	10002	1880731
0.00044806037	-0.020865876	1548.6554579734802	188	-13.6872225	0.06428452	-13.500199	-13.866427	6.0	0.0	10002	1890733
0.00043795767	0.015971683	1556.6788561344147	189	-13.6904545	0.06795981	-13.4584255	-13.875321	6.0	0.0	10002	1900735
0.0004258702	-0.009915217	1564.7559320926666	190	-13.688072	0.06659744	-13.488952	-13.882144	6.0	0.0	10002	1910737
0.0004166803	-0.025500856	1572.816074848175	191	-13.687466	0.06468534	-13.490409	-13.873645	6.0	0.0	10002	1920739
0.00040527873	-0.018087886	1580.9133081436157	192	-13.689114	0.06520455	-13.499285	-13.873028	6.0	0.0	10002	1930741
0.00040399455	-0.020416303	1589.4142649173737	193	-13.688305	0.066902086	-13.491514	-13.87436	6.0	0.0	10002	1940743
0.00039342284	-0.02092122	1598.0085248947144	194	-13.686669	0.064190365	-13.489455	-13.873959	6.0	0.0	10002	1950745
0.0003825967	0.012830832	1606.667354106903	195	-13.6877	0.06487514	-13.513072	-13.8657	6.0	0.0	10002	1960747
0.0004105916	0.016211057	1615.308117866516	196	-13.688243	0.067424975	-13.504426	-13.88579	6.0	0.0	10002	1970749
0.00038330062	-0.0073754415	1623.707282781601	197	-13.690626	0.06516811	-13.507446	-13.868869	6.0	0.0	10002	1980751
0.00037539948	-0.010126966	1631.792536020279	198	-13.687707	0.065713055	-13.4767065	-13.867104	6.0	0.0	10002	1990753
0.0003571355	-0.012188236	1639.8515419960022	199	-13.687644	0.06506517	-13.504297	-13.884493	6.0	0.0	10002	2000755
